Sample_name,Locus,Hash,nReads
MiMammal-0621-1Prt-Dn-1,MiMammal,1fc42be83107b84d9d4a4c4ee7bc0563af930fd5,5
MiMammal-0621-1Prt-Dn-1,MiMammal,a21698f27ce02b33445397e8b124cb7e88d04e17,4
MiMammal-0621-1Prt-Dn-1,MiMammal,3ea9719f9609bac0a8f45f4f8fcfc14d9ea60587,4
MiMammal-0621-1Prt-Dn-1,MiMammal,4f6ee92fecb2e2207ced081edb62d4c1d97c956a,3
MiMammal-0621-1Prt-Dn-2,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,23326
MiMammal-0621-1Prt-Dn-2,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,5472
MiMammal-0621-1Prt-Dn-2,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,1808
MiMammal-0621-1Prt-Dn-2,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2055
MiMammal-0621-1Prt-Dn-2,MiMammal,2108e3ae4bfad9cc5a6d1f18dc1de351b5b7ac3f,7895
MiMammal-0621-1Prt-Dn-2,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,3361
MiMammal-0621-1Prt-Dn-2,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,835
MiMammal-0621-1Prt-Dn-2,MiMammal,2fbcfe74a90096027997db4758117099a2c13cb8,7
MiMammal-0621-1Prt-Dn-2,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,9
MiMammal-0621-1Prt-Dn-2,MiMammal,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,293
MiMammal-0621-1Prt-Dn-2,MiMammal,572d0ebd3c85cad6ac4c8c13468d267182e42a2c,47
MiMammal-0621-1Prt-Dn-2,MiMammal,d4a576f176a4f33bcceef6decef5149b310b18f9,340
MiMammal-0621-1Prt-Dn-2,MiMammal,a786ab2b4d6cd6be5394f1351bea438a7d35726e,473
MiMammal-0621-1Prt-Dn-2,MiMammal,7989bef993f44575f81747e88d3f8ceada146811,336
MiMammal-0621-1Prt-Dn-2,MiMammal,ac1a7bb89933a04fc38c54426c16bae594667a93,3
MiMammal-0621-1Prt-Dn-2,MiMammal,bc6cd8ba36d3fe571f620f59557432cf1a508ccb,129
MiMammal-0621-1Prt-Dn-2,MiMammal,d56e3476b2dee541bfcdb4e05756eabcff1dcee3,141
MiMammal-0621-1Prt-Dn-2,MiMammal,25925ecc19c23cdd562441b8600efe88a718413e,123
MiMammal-0621-1Prt-Dn-2,MiMammal,b79ec710e374a50660fe4b3af106caaf06276bfb,56
MiMammal-0621-1Prt-Dn-2,MiMammal,faca005f46bf505e3ef68b530631d80b9e4c96db,48
MiMammal-0621-1Prt-Dn-2,MiMammal,d4c8dd9b2ab264fdd11966be9e8ea1a59c28c118,32
MiMammal-0621-1Prt-Dn-2,MiMammal,b525a0543f24a246e765a61a3e8df7e0af3843d0,26
MiMammal-0621-1Prt-Dn-2,MiMammal,356389d788ed0d60e7d2207d301d79e050f6c040,21
MiMammal-0621-1Prt-Dn-2,MiMammal,d60675d27ef6f06f36857402772490b9b8aae473,19
MiMammal-0621-1Prt-Dn-2,MiMammal,fe0494e3e8898491462c13d1165dd0fcce701194,19
MiMammal-0621-1Prt-Dn-2,MiMammal,fcc099fc771c0fef96f2c095aa64b4a7cb59832b,17
MiMammal-0621-1Prt-Dn-2,MiMammal,8e63855f5bddbb1595e1842422dcde89b8ffb99a,13
MiMammal-0621-1Prt-Dn-2,MiMammal,46986f96fb41f79298c9dc1c9091ecb655d86cf8,12
MiMammal-0621-1Prt-Dn-2,MiMammal,be095569cbe5fe5faee88d4612530da081f8b198,12
MiMammal-0621-1Prt-Dn-2,MiMammal,cace03a98839c61d3e3ac26943c6da7d983908cf,9
MiMammal-0621-1Prt-Dn-2,MiMammal,5dc629e55485a72eb5bf46bb6348dc9d617355f1,9
MiMammal-0621-1Prt-Dn-2,MiMammal,73dc42a9b326eac7aecd06573e38515fd03df6fc,8
MiMammal-0621-1Prt-Dn-2,MiMammal,82485d638ba2784872a574b592d7749b5bf95a12,8
MiMammal-0621-1Prt-Dn-2,MiMammal,e7e3ded7ab4271a67bf8079660b0b2aeae923210,6
MiMammal-0621-1Prt-Dn-2,MiMammal,b5a6d85dfe5cb8d0cb14a68e911b79a5d7fbf3ca,5
MiMammal-0621-1Prt-Dn-2,MiMammal,0eb53b5002647c05c7d3649aabdae3e48c284066,5
MiMammal-0621-1Prt-Dn-2,MiMammal,140ebebfd79bbc23c6fd63e2d06debfc3a4d7e77,4
MiMammal-0621-1Prt-Dn-2,MiMammal,b5a8c9995844300e2720ff9b33aac4264f0877c8,2
MiMammal-0621-1Prt-Dn-2,MiMammal,390b7f1b7ef93e18a7d5578319e418f35d2450b3,2
MiMammal-0621-1Prt-Up-2,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,23614
MiMammal-0621-1Prt-Up-2,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,5235
MiMammal-0621-1Prt-Up-2,MiMammal,8001433422f2dfb9b7333084b5ae4a31130f34f2,1243
MiMammal-0621-1Prt-Up-2,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,6284
MiMammal-0621-1Prt-Up-2,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1630
MiMammal-0621-1Prt-Up-2,MiMammal,3fa5cad0e8bd81303eed0492a7c0dd91d85747be,2486
MiMammal-0621-1Prt-Up-2,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,765
MiMammal-0621-1Prt-Up-2,MiMammal,2108e3ae4bfad9cc5a6d1f18dc1de351b5b7ac3f,2972
MiMammal-0621-1Prt-Up-2,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,831
MiMammal-0621-1Prt-Up-2,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,658
MiMammal-0621-1Prt-Up-2,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,18
MiMammal-0621-1Prt-Up-2,MiMammal,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,15
MiMammal-0621-1Prt-Up-2,MiMammal,e2fe7bb3d7fdb8cf07e021471ffb48378ba164d6,1052
MiMammal-0621-1Prt-Up-2,MiMammal,1817c9310d0145992696f8490f9c0dea4501cf52,18
MiMammal-0621-1Prt-Up-2,MiMammal,be1bd85cbedd796b3b70618ed8248f5c66768c49,324
MiMammal-0621-1Prt-Up-2,MiMammal,d5f832529f6b73fadb1b9087af48bf9a8dc101c8,894
MiMammal-0621-1Prt-Up-2,MiMammal,014379c43ccdafb1ab3f71417144ded8ee254e7a,838
MiMammal-0621-1Prt-Up-2,MiMammal,0978b97df2d13cbc3150659fa61edba02334a854,18
MiMammal-0621-1Prt-Up-2,MiMammal,0983c487b945163068419061c665b36b2718d0f0,157
MiMammal-0621-1Prt-Up-2,MiMammal,548608d24bead3d30e1abe3e29631bb7b4b58601,76
MiMammal-0621-1Prt-Up-2,MiMammal,c89685580c70dd446097ee7f8cfa3189a011fafb,203
MiMammal-0621-1Prt-Up-2,MiMammal,09e195298f0066ad0a1ad79db1205ef55902d3c7,159
MiMammal-0621-1Prt-Up-2,MiMammal,a7b6651c0f94909249531ce899dba4c6348320f8,50
MiMammal-0621-1Prt-Up-2,MiMammal,cdc6202e67489e622bead02b1a7f4ce56b678a84,107
MiMammal-0621-1Prt-Up-2,MiMammal,17d1738b327f35fa60737bf54c0e7da4e95acd0b,111
MiMammal-0621-1Prt-Up-2,MiMammal,faf723006a19e2e8540d6698e87ca93102c94ebd,99
MiMammal-0621-1Prt-Up-2,MiMammal,46cc5af99b1146646945aea2db43863b7264732e,65
MiMammal-0621-1Prt-Up-2,MiMammal,a0c2e7cbad7bbe0b97f572d9a9aa8eb2b59c0f6b,63
MiMammal-0621-1Prt-Up-2,MiMammal,e1db849104071120d0be621ab412641f2ea0a2e5,55
MiMammal-0621-1Prt-Up-2,MiMammal,27c3471baa19e682f8dd781a8889d5671c766356,16
MiMammal-0621-1Prt-Up-2,MiMammal,4fa556e2ebd23eb3969dfeb9ed546a42ffe19496,10
MiMammal-0621-1Prt-Up-2,MiMammal,f1edb719a1c3e633595316d3ccc169a0c3c6e9e6,30
MiMammal-0621-1Prt-Up-2,MiMammal,a126310740073c454c81dd36478f102de82b6598,28
MiMammal-0621-1Prt-Up-2,MiMammal,656eb77ed817cd9a0e61fdd41cf9cd3aed1c6f1e,27
MiMammal-0621-1Prt-Up-2,MiMammal,14285a8132698e42309f920972b1d4043e4a8478,26
MiMammal-0621-1Prt-Up-2,MiMammal,2531183f8bc7817d92bb4735504497896cd9e57f,14
MiMammal-0621-1Prt-Up-2,MiMammal,02a7c72d3c8e8a6fec0701ebafbac066242506f3,17
MiMammal-0621-1Prt-Up-2,MiMammal,bb267040d4dfa2d3b2e259a638e27d243094eb46,12
MiMammal-0621-1Prt-Up-2,MiMammal,b843279359d17015ab4edd314366157cba4c9ec0,10
MiMammal-0621-1Prt-Up-2,MiMammal,87932e052f75e3f2930e39057f2fac556edbc1f4,10
MiMammal-0621-1Prt-Up-2,MiMammal,63ff73a1d7a66ab647ec5c3c6e7259434f902f87,9
MiMammal-0621-1Prt-Up-2,MiMammal,643d92e47595809c7a84348af88f6fa121a5f35b,8
MiMammal-0621-1Prt-Up-2,MiMammal,a70d02d1be8446bd9985c37d3cc91908ab3a2695,8
MiMammal-0621-1Prt-Up-2,MiMammal,08cc01426a5151752042ecca66e95b695ada8fe3,5
MiMammal-0621-1Prt-Up-2,MiMammal,25f54a7367bed1e335aa3acd6013e39c4cb6b19b,4
MiMammal-0621-1Prt-Up-2,MiMammal,25ef01f4b97e0f39b9039133ecdc3dd332a54868,3
MiMammal-0621-1Prt-Up-2,MiMammal,8fbdca6dbad4b7721546e651c50c218b25afde86,2
MiMammal-0621-2Brn-Dn-1,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,2275
MiMammal-0621-2Brn-Dn-1,MiMammal,8001433422f2dfb9b7333084b5ae4a31130f34f2,416
MiMammal-0621-2Brn-Dn-1,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,4403
MiMammal-0621-2Brn-Dn-1,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,596
MiMammal-0621-2Brn-Dn-1,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,37593
MiMammal-0621-2Brn-Dn-1,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3293
MiMammal-0621-2Brn-Dn-1,MiMammal,5a7e5ebe5d3d6d76de3044040dccd1ab3d048894,96
MiMammal-0621-2Brn-Dn-1,MiMammal,9a33de19684dd94fef15cc285fa6e9a6a7284e64,984
MiMammal-0621-2Brn-Dn-1,MiMammal,de50006c0606a56568f714e8edd3a9d7dbaafd05,856
MiMammal-0621-2Brn-Dn-1,MiMammal,f820a5dea796849dc1c9991576cbeeada12c2532,85
MiMammal-0621-2Brn-Dn-1,MiMammal,612427addd41cde8e23b4c40db25cde650c87d10,3
MiMammal-0621-2Brn-Dn-2,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,3203
MiMammal-0621-2Brn-Dn-2,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,12416
MiMammal-0621-2Brn-Dn-2,MiMammal,8001433422f2dfb9b7333084b5ae4a31130f34f2,728
MiMammal-0621-2Brn-Dn-2,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,1638
MiMammal-0621-2Brn-Dn-2,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,1976
MiMammal-0621-2Brn-Dn-2,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,2174
MiMammal-0621-2Brn-Dn-2,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,27651
MiMammal-0621-2Brn-Dn-2,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,9212
MiMammal-0621-2Brn-Dn-2,MiMammal,180046113845208f689e73af56f5eec48d462dec,3008
MiMammal-0621-2Brn-Dn-2,MiMammal,c24e95dbde7a3427f51629ee0cd5cd6f69cc5e56,2919
MiMammal-0621-2Brn-Dn-2,MiMammal,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,6
MiMammal-0621-2Brn-Dn-2,MiMammal,9a33de19684dd94fef15cc285fa6e9a6a7284e64,771
MiMammal-0621-2Brn-Dn-2,MiMammal,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,470
MiMammal-0621-2Brn-Dn-2,MiMammal,d2e0b864aebe9ca3d950300787a156132e1d3172,21
MiMammal-0621-2Brn-Dn-2,MiMammal,8cc845a3217e776e8a28e4fe3e068edfe9b2461e,6
MiMammal-0621-2Brn-Dn-2,MiMammal,d21cf223583dce9d9f1833dd5929f3e373efd870,223
MiMammal-0621-2Brn-Dn-2,MiMammal,17bf0b2c6a7e98e3b2f0dcca62ca238a471d9574,309
MiMammal-0621-2Brn-Dn-2,MiMammal,2e9d25f2de69fd31303137b96edeaa06f1ef8ecc,267
MiMammal-0621-2Brn-Dn-2,MiMammal,b691daf5f3e55296cbb67deae952dd7956d05afd,192
MiMammal-0621-2Brn-Dn-2,MiMammal,5b6caeb888f690d3223af08d03fcc9785def9d0e,28
MiMammal-0621-2Brn-Dn-2,MiMammal,63283ebd575153d54e2bc0a92a096c3cae26a821,25
MiMammal-0621-2Brn-Dn-2,MiMammal,a3031e77ffa4c6cf7242a2a8f110a6689a42e882,9
MiMammal-0621-2Brn-Dn-2,MiMammal,102aee1b3ad6951a3346211ca9be061d82d8dbb0,100
MiMammal-0621-2Brn-Dn-2,MiMammal,34d89c8c41926e52c4f3c1b1632a5ba4bc52b057,2
MiMammal-0621-2Brn-Dn-2,MiMammal,aa36972fb4859a34dc42c7ca5f2ecf7cfdab8ae2,60
MiMammal-0621-2Brn-Dn-2,MiMammal,bc1b5d70e47b326b18a4d07c3aba7a82f53d6303,32
MiMammal-0621-2Brn-Dn-2,MiMammal,253fa8d9c065b7f943b99ab2bfcd1eeec4e3f842,53
MiMammal-0621-2Brn-Dn-2,MiMammal,7a2dc907cb2293c5cda94b17dd8512d36b32f133,52
MiMammal-0621-2Brn-Dn-2,MiMammal,f6b574705648e60a7d843699343c3499f6935b0e,32
MiMammal-0621-2Brn-Dn-2,MiMammal,aebefde0aebe3dc5caa71da41c08657c11152745,16
MiMammal-0621-2Brn-Dn-2,MiMammal,8a2659bb340c7c793803375917448add55b28167,11
MiMammal-0621-2Brn-Dn-2,MiMammal,870db1998b7dd13e765453f03a2e3b8740a94005,11
MiMammal-0621-2Brn-Dn-2,MiMammal,5dcfa054c15fc0369626af5cfbf6ae8fc1a5aaf1,8
MiMammal-0621-2Brn-Dn-2,MiMammal,ffa1fd2bf2b2df22235f490ab9c56c151f03bea2,8
MiMammal-0621-2Brn-Dn-2,MiMammal,7370540b0f17fee99e1cdacfce6b275f0c8680e7,7
MiMammal-0621-2Brn-Dn-2,MiMammal,8d61f7b4c5c47e787cebf554aab1eb0b3ff25a64,5
MiMammal-0621-2Brn-Dn-2,MiMammal,b6a4cdbf4831aa4a951904460a4e0f25a5ec8a92,5
MiMammal-0621-2Brn-Dn-2,MiMammal,067ed4c260503375e3c04f22f5c68b4ce0e65b67,4
MiMammal-0621-2Brn-Dn-2,MiMammal,c01c04e8dd19a7a46f58353d1a5e78f195609089,4
MiMammal-0621-2Brn-Dn-2,MiMammal,02b361a3321bd25205e89d8404b39e829a0be8d3,2
MiMammal-0621-3Chk-Dn-3,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,34584
MiMammal-0621-3Chk-Dn-3,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,5455
MiMammal-0621-3Chk-Dn-3,MiMammal,a56843c86d60d4423f69f4836868d31ea7eadf22,2667
MiMammal-0621-3Chk-Dn-3,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,9
MiMammal-0621-3Chk-Dn-3,MiMammal,d665a22273eb050425814dad353904c8b09a1f31,962
MiMammal-0621-3Chk-Dn-3,MiMammal,da9e0e932325b5ff43d40e8db4fe0463b692a42e,19
MiMammal-0621-3Chk-Dn-3,MiMammal,298dae79d14c3c665b4a97bad3ba5129f4d3edf1,347
MiMammal-0621-3Chk-Dn-3,MiMammal,7d8d284f8419abb75e2ddb771080f1475447d26c,15
MiMammal-0621-3Chk-Dn-3,MiMammal,13c3730d3fb65e95c3f77fc01b77395314161900,9
MiMammal-0621-3Chk-Dn-3,MiMammal,15770220a5c862c00b27279f757e7691c50f8cca,33
MiMammal-0621-3Chk-Dn-3,MiMammal,63283ebd575153d54e2bc0a92a096c3cae26a821,23
MiMammal-0621-3Chk-Dn-3,MiMammal,0319391f9ef8db3c46d7f03009e97f83cb314f25,33
MiMammal-0621-3Chk-Dn-3,MiMammal,34d89c8c41926e52c4f3c1b1632a5ba4bc52b057,59
MiMammal-0621-3Chk-Dn-3,MiMammal,838687fb3fade236b19b2ccfe565325d0152f1bd,12
MiMammal-0621-3Chk-Dn-3,MiMammal,ec3d2ed7c73d754a0b058dee660e8da9b7b42aca,62
MiMammal-0621-3Chk-Dn-3,MiMammal,563b57c9f36d94b8cc9dd4903befaf95a015af5a,5
MiMammal-0621-3Chk-Dn-3,MiMammal,2dc3a7b3ac410a541d64e549b493e58d794250b5,39
MiMammal-0621-3Chk-Dn-3,MiMammal,27c3471baa19e682f8dd781a8889d5671c766356,18
MiMammal-0621-3Chk-Dn-3,MiMammal,512180f8b94b5ff7e63032f94f1b3c1b825cb3da,28
MiMammal-0621-3Chk-Dn-3,MiMammal,a7517d5f93621c76c69106131eab915faa19f6b4,5
MiMammal-0621-3Chk-Dn-3,MiMammal,51f97d8e4815ec40e134b9e6f9a4ba2e61a9272f,33
MiMammal-0621-3Chk-Dn-3,MiMammal,0f393c323c7d2dcd0cb68a529747e8c4abfd9509,29
MiMammal-0621-3Chk-Dn-3,MiMammal,ebeb754de1e127a1dcd25a3c8c1a3d14eba9cf4a,25
MiMammal-0621-3Chk-Dn-3,MiMammal,fd129759deeaf6196e01ab000945ae69cd71a41d,22
MiMammal-0621-3Chk-Dn-3,MiMammal,05063ff61133f8e757f4c6f8a3d530f8ed36439c,21
MiMammal-0621-3Chk-Dn-3,MiMammal,b5dc9dd331adeb249e3f3b46b37dacc71a8ebbba,7
MiMammal-0621-3Chk-Dn-3,MiMammal,31456a9ccb5f238e317283abfa403518893e3aa0,15
MiMammal-0621-3Chk-Dn-3,MiMammal,d3ee0d623cd04348cb59ab2bc6a772c0674ea7d9,9
MiMammal-0621-3Chk-Dn-3,MiMammal,2531183f8bc7817d92bb4735504497896cd9e57f,4
MiMammal-0621-3Chk-Dn-3,MiMammal,d5f09c62bb5b3bf85476f4442835bedee0610d46,16
MiMammal-0621-3Chk-Dn-3,MiMammal,aff2e3f691cb0fc669e30675887a35e1d5658767,15
MiMammal-0621-3Chk-Dn-3,MiMammal,0984df5545c4d9745df80da8fee58b032b6d9eb9,14
MiMammal-0621-3Chk-Dn-3,MiMammal,de1492d89a3af72bb275a3dff70a0fdb6f76157f,10
MiMammal-0621-3Chk-Dn-3,MiMammal,1e68aafa50dba226bc3636b80e5c3c2b0bd97ca0,10
MiMammal-0621-3Chk-Dn-3,MiMammal,fa2bbf4af8be5bf3fedaba5dc3c88c1d943fb929,8
MiMammal-0621-3Chk-Dn-3,MiMammal,a8f2ffbd7b12c4320dabab41bb150e50b33ebcda,8
MiMammal-0621-3Chk-Dn-3,MiMammal,a1e5905f2b10f4a906589370dc0e0c64a9fd8177,8
MiMammal-0621-3Chk-Dn-3,MiMammal,d708ecb3cfe74e558073d4f6d539581cdb1b8479,7
MiMammal-0621-3Chk-Dn-3,MiMammal,6d93991fcc0646b07dce776d9057f7593762f71c,7
MiMammal-0621-3Chk-Dn-3,MiMammal,9bf86dc7a1fa8ae8f6ae1a6b67aef43ae292425b,7
MiMammal-0621-3Chk-Dn-3,MiMammal,851641283f0b67e391c7f8813c27cdb07e70d260,6
MiMammal-0621-3Chk-Dn-3,MiMammal,30aaf78674449251a94617eaa57262303fe3ef87,5
MiMammal-0621-3Chk-Dn-3,MiMammal,1793487750c1626e52792705d12523b16acdff82,4
MiMammal-0621-3Chk-Dn-3,MiMammal,981a36f6a1a9f482a9a4f2d28a861cd7b32943f4,4
MiMammal-0621-3Chk-Dn-3,MiMammal,3d98aed9af5b6ace63b39e56ee70e4e48f7764b7,4
MiMammal-0621-3Chk-Dn-3,MiMammal,86f23ce4b6e674b53983ab4d0ea27087ea0d45c9,4
MiMammal-0621-3Chk-Dn-3,MiMammal,3d436e73955e946dad586f992fbc9adbc0b2a76e,4
MiMammal-0621-3Chk-Dn-3,MiMammal,a9ad338cab2af076d925ea073b5611e7ada84f42,3
MiMammal-0621-3Chk-Dn-3,MiMammal,9f297e84785c562aff381b2cc94f618a11df4341,3
MiMammal-0621-3Chk-Dn-3,MiMammal,eb912c848e7b5cdd7df863121f26133d4801ea4d,2
MiMammal-0621-3Chk-Up-1,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,3947
MiMammal-0621-3Chk-Up-1,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,42859
MiMammal-0621-3Chk-Up-1,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,5663
MiMammal-0621-3Chk-Up-1,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,130
MiMammal-0621-3Chk-Up-1,MiMammal,5d6a5f2116231e5e92600d866977dda093cd30bc,514
MiMammal-0621-3Chk-Up-1,MiMammal,5a7e5ebe5d3d6d76de3044040dccd1ab3d048894,694
MiMammal-0621-3Chk-Up-1,MiMammal,23bf5f5d24f589cba120a8635ee13e9817d90a52,289
MiMammal-0621-3Chk-Up-1,MiMammal,1817c9310d0145992696f8490f9c0dea4501cf52,52
MiMammal-0621-3Chk-Up-1,MiMammal,f50e881d7696609641469e2957bbb974b6fdf608,2
MiMammal-0621-3Chk-Up-1,MiMammal,8cc845a3217e776e8a28e4fe3e068edfe9b2461e,8
MiMammal-0621-3Chk-Up-1,MiMammal,7d8d284f8419abb75e2ddb771080f1475447d26c,5
MiMammal-0621-3Chk-Up-1,MiMammal,5b6caeb888f690d3223af08d03fcc9785def9d0e,11
MiMammal-0621-3Chk-Up-1,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,9
MiMammal-0621-3Chk-Up-1,MiMammal,c288cb936395ee18929ebde5dc31d5bcea5ac696,6
MiMammal-0621-3Chk-Up-1,MiMammal,42efc149427962bfc020840eb2e7e7412d3b8c8a,82
MiMammal-0621-3Chk-Up-1,MiMammal,4e4983fbb85e3b81cb97f608ff64451ca59290ae,15
MiMammal-0621-3Chk-Up-1,MiMammal,5a2d003e100e8cbf93541cc7bd94411bc07661e9,50
MiMammal-0621-3Chk-Up-1,MiMammal,8f245a5fcfe5252eea70aac8f2c00521692d4b94,45
MiMammal-0621-3Chk-Up-1,MiMammal,2817aafa6569f8200392aa55112177131860ad70,16
MiMammal-0621-3Chk-Up-1,MiMammal,9d2deaeccf9350eaf97488a565e1a856509477a4,32
MiMammal-0621-3Chk-Up-1,MiMammal,0e3541ffbac42e4eadbc5bc6a01db2b6a8e8f20a,30
